station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
1d4153659a0a0a2089078c739df6737d,xIVU7wV7VtAGanwxaSy0gg,Barclay House,1191.1930608116359,1351 Barclay Street,Vancouver,V6E 1H6,18.0,5.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,IRH_vA6GUtj0LTh17x6Qqw,The Century Plaza Hotel & Spa,563.7404043681211,1015 Burrard Street,Vancouver,V6Z 1Y5,124.0,3.0,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,695.5662010281111,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,HI81K1LP77fMWfqcrTPIVg,Granville Island Hotel,1190.433051543963,1253 Johnston Street,Vancouver,V6H 3R9,53.0,4.0,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,bb7Z4tCV55GsJbml9gLTVA,Executive Hotel Vintage Park,696.0205833709829,1379 Howe Street,Vancouver,V6Z 2R5,94.0,2.5,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,eRzqMxswxPnnat8td4RHdQ,Parq Vancouver,616.107412737388,39 Smithe Street,Vancouver,V6B 0R3,74.0,2.5,casinos|hotels|venues,Casinos|Hotels|Venues & Event Spaces,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,Fa3lOk_-Ta_wNpTvilxy3g,Ramada by Wyndham Vancouver Downtown,440.1140610514284,1221 Granville Street,Vancouver,V6Z 1M6,84.0,2.0,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,k3CmR5RiT3ulGJoT98D-Aw,Auberge Vancouver Hotel,1033.4322475383797,837 W Hastings Street,Vancouver,V6C 2X1,24.0,4.0,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,1038.5435433215869,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,IFxgGuAEHm5LG27-3lLpwA,Sandman Hotel Vancouver City Centre,582.9629984351817,180 Georgia Street W,Vancouver,V6B 4P4,91.0,2.5,hotels,Hotels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,V1AIdoiOZpSBrlMW-cae-w,HI Vancouver Downtown,887.4617862221947,1114 Burnaby Street,Vancouver,V6E 1N7,29.0,3.5,hostels,Hostels,"hostels,hotels"
1d4153659a0a0a2089078c739df6737d,dd8NqqH6n_XMaHoHCWaywQ,Sandman Suites,926.4061554433398,1160 Davie Street,Vancouver,V6E 1N1,74.0,2.5,hotels,Hotels,"hostels,hotels"
1d442ad1a71774c82688a45954e47bfd,hyRtWkhbOBr3JyuRyzTjTQ,Arbutus Greenway Park,228.5578881341024,2228 W 11 Avenue,Vancouver,V5N 1Z7,1.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
1d442ad1a71774c82688a45954e47bfd,lga3zi9kT0fQSK_MK23X8g,Rosemary Brown Park,363.74100368960245,Vine Street,Vancouver,V6K 4V7,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d442ad1a71774c82688a45954e47bfd,h4yQPK4oa7TvYOgoah8edA,Connaught Park,556.0926438095763,2390 West 10th Avenue,Vancouver,V6K 4K9,3.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d442ad1a71774c82688a45954e47bfd,j5sV922XcXgvhAFNR4QeTw,Fifth and Pine Park,838.8024258470655,1696 W 5th Avenue,Vancouver,V6J 1N8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d442ad1a71774c82688a45954e47bfd,WXM44r9yvvv3J0GGAN_Q5Q,Granville Park,909.7823432275209,3001 Fir Street,Vancouver,V6J 5M9,1.0,5.0,parks|playgrounds|tennis,Parks|Playgrounds|Tennis,"beaches,parks,bicyclepaths,mountainbiking"
1d442ad1a71774c82688a45954e47bfd,gDZfw1SMq-Jxm4aGPaOpVg,Angus Park,1178.7947972138395,3600 Angus Drive,Vancouver,V6J,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d442ad1a71774c82688a45954e47bfd,RmdhxrUMPIzS2x8SCHBBrg,A Bed & Breakfast Between Friends,652.6557529110405,1916 Arbutus Street,Vancouver,V6J 3X7,4.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d442ad1a71774c82688a45954e47bfd,lh4ZXtwg-cX-vq95eb7tuw,Kitsilano Suites,778.6252529767543,2465 West 6th Avenue,Vancouver,V6K 1W2,3.0,3.5,hotels|bedbreakfast|guesthouses,Hotels|Bed & Breakfast|Guest Houses,"hostels,hotels"
1d442ad1a71774c82688a45954e47bfd,s3sTCDVZO859XHbj2fwoTg,Camilla Bed & Breakfast,848.6844262584369,2538 13th Avenue W,Vancouver,V6K 2T1,3.0,2.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d442ad1a71774c82688a45954e47bfd,wRWlwFYXjt0Okg9PTN1ZhA,Greystone Bed & Breakfast,454.68329591634733,2006 14th Avenue W,Vancouver,V6J 2K4,2.0,3.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d442ad1a71774c82688a45954e47bfd,DEXj8HP53vfO9DVYpz153Q,Kitsilano Heritage House Bed & Breakfast,762.3679683981459,2455 6th Avenue W,Vancouver,V6K 1W2,1.0,1.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,EGZABxCmlA3PNwbSYXhLbA,Morton Park,235.55417616682908,1800 Morton Avenue,Vancouver,V6G 1Z1,14.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,VoziJj_Fw67OtZtdDzrpQg,English Bay Beach Park,471.1124013367661,1700 Beach Avenue,Vancouver,V6E 1V3,68.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,XHJTdq8QJp6_9oCj5hU85w,Vancouver Seawall,953.5098604717806,,Vancouver,,101.0,5.0,hiking|parks,Hiking|Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,Ie3gNY_AqjQ0OsWwycwaEQ,Sunset Beach Park,1007.4041097538051,1204 Beach Avenue,Vancouver,V6E 1V3,29.0,4.5,beaches|parks,Beaches|Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,AVulOVkLG2LIRaOdOAmdlA,Lost Lagoon,707.3032393586875,Lagoon Dr,Vancouver,V6G,18.0,4.5,parks|lakes,Parks|Lakes,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,4563XS_PrPJivPv_R5sW3Q,Alexandra Park,391.7290209818251,1755 Beach avenue,Vancouver,V6E 1V3,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,2CxBAbnFIOfjRASbWcHC4w,Stanley Park 2nd Beach Picnic Area,1019.9383067765403,Ceperly 2nd Beach,Vancouver,V6G 3E2,8.0,3.5,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,kRl_c-eObP6vf3KbJ0fulw,Movies in the Park,1022.6010970623151,Stanley Park Dr,Vancouver,V6G,6.0,4.5,parks|arts,Parks|Arts & Entertainment,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,dtYmLpvyY0dwEFrYLSZZCQ,Nelson Park,939.7813985875259,1030 Bute St,Vancouver,V6E,27.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,531.2277665936764,1433 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,FpXp_Knu7QK5AI-vbZTKBA,Barclay Manor,496.15010540911106,1447 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,42Tg2jf217mRb_rqYpKAbw,Stanley Park Shuffleboard Court Area - Gated Off-lease Dog Park,693.484915495643,2000 W Georgia Street,Vancouver,V6G,1.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,1224.7121876004753,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,iyZvMGPk4klaDHhlkqCTZA,Barge Chilling Beach,846.5726599000894,1204 Beach Avenue,Vancouver,V6E 1V3,1.0,4.0,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,FqPfBcBh9r_HmW6FZA1_gQ,Devonian Harbour Park,729.418027930425,1929 W Georgia Street,Vancouver,V6G 2W9,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1d7e73b3321ebb6713774d376247d9f9,O0Zly_wPXAYsl57__GKzww,Roedde House Museum,542.3763582889216,1415 Barclay Street,Vancouver,V6G 1J6,13.0,4.0,museums,Museums,museums
1d7e73b3321ebb6713774d376247d9f9,m78CPld7MX4S7qpsqqFFIQ,THE SYLVIA HOTEL,238.16740433073525,1154 Gilford Street,Vancouver,V6G 2P6,97.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,ZbvV9SHASB1H0dhAo5BSkQ,Best Western Plus Sands,213.5711558551549,1755 Davie Street,Vancouver,V6G 1W5,60.0,3.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,KhgziEuHFZ0WQX5KR7Y0fA,Times Square Suites,451.4588653287789,1821 Robson St,Vancouver,V6G 3E4,42.0,4.5,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,UuT87K7cBklh57XTVSKfMw,"The Westin Bayshore, Vancouver",844.6865143703448,1601 Bayshore Drive,Vancouver,V6G 2V4,216.0,4.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,p99HYVnpGwCQ41m_GWuPvA,English Bay Hotel,133.27189177976348,1150 Denman Street,Vancouver,V6G 2M9,18.0,3.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,EOwOJWs29mAT4XK4QaDPdA,West End Guest House,625.6195158278983,1362 Haro St,Vancouver,V6E 1G2,29.0,4.5,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,xgmZLXklsI4gAmJ0HtyDIg,Sheraton Vancouver Wall Centre,1292.1083184020956,1000 Burrard Street,Vancouver,V6Z 2R9,227.0,3.5,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,Mc_r7aQX98IIBS9PNoU66Q,The Burrard,1271.2136903716007,1100 Burrard Street,Vancouver,V6Z 1Y7,117.0,4.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,tVtabcnjDgscp7g54HdTdw,Blue Horizon Hotel,894.0425564917876,1225 Robson Street,Vancouver,V6E 1C2,138.0,4.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,SxDiU9uvfKDCpM46RYXtoQ,WorldMark Vancouver - The Canadian,1365.3777428869416,1080 Hornby St,Vancouver,V6Z 2Y7,26.0,4.5,resorts|hotels|vacation_rentals,Resorts|Hotels|Vacation Rentals,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,JVj1l9F74p6VOC2ty-pM2A,Sunset Inn & Suites,1054.0177819475857,1111 Burnaby St,Vancouver,V6E 1P4,58.0,4.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,CmaaIg045RLf7ne5cjEP8A,The Listel Hotel,752.6904237599351,1300 Robson St,Vancouver,V6E 1C5,131.0,4.0,catering|hotels,Caterers|Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,xIVU7wV7VtAGanwxaSy0gg,Barclay House,633.9608923345675,1351 Barclay Street,Vancouver,V6E 1H6,18.0,5.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,64pxMruTBlPdLlFGgDqVWA,Rosellen Suites at Stanley Park,446.2067837895176,2030 Barclay St,Vancouver,V6G 1L5,24.0,3.5,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,IRH_vA6GUtj0LTh17x6Qqw,The Century Plaza Hotel & Spa,1211.500919928918,1015 Burrard Street,Vancouver,V6Z 1Y5,124.0,3.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,IWdtgs-kJyxGdy9_yDGtBg,Oceanside Hotel,157.77057316639818,1847 Pendrell Street,Vancouver,V6G 1T3,8.0,3.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,XGK-QYs9A-Bx2PlFfOaB0w,Lord Stanley Suites On the Park,594.8172453149009,1889 Alberni St,Vancouver,V6G 3G7,19.0,3.5,apartments|hotels,Apartments|Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,V1AIdoiOZpSBrlMW-cae-w,HI Vancouver Downtown,1070.4551632936875,1114 Burnaby Street,Vancouver,V6E 1N7,29.0,3.5,hostels,Hostels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,dd8NqqH6n_XMaHoHCWaywQ,Sandman Suites,946.8399090738361,1160 Davie Street,Vancouver,V6E 1N1,74.0,2.5,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,-qh3C46Iakx97xgknLOIDg,Barclay Hotel,709.647322404021,1348 Robson Street,Vancouver,V6E 1C5,33.0,3.5,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,g0WtlNienZblFmRO3Ld9mw,Riviera Hotel Vancouver,647.9218587491849,1431 Robson Street,Vancouver,V6G 1C1,48.0,2.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,R6z-R289IfhKE3gLEv7_Iw,Greenbrier Hotel,708.4920736557079,1393 Robson Street,Vancouver,V6E 1C6,20.0,3.0,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,DbsWa-V5OsU3gvSwjy4KSw,Tropicana Suites On Robson,725.8107112546822,1361 Robson Street,Vancouver,V6E 1C6,29.0,2.5,hotels,Hotels,"hostels,hotels"
1d7e73b3321ebb6713774d376247d9f9,oGmZJEfKkTnXOLUtS4TzYg,Downtown Suites,976.9258706030412,555 Jervis Street,Vancouver,V6E 4N1,1.0,1.0,hotels,Hotels,"hostels,hotels"
1ef01f2f89621d51afbabaa6296e55be,K_IbgxZRsjO0KfOf9aZ2-w,Robson Park,351.3192189356973,599 Kingsway,Vancouver,V5T 2P9,9.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,qZzyCmBfsnWDxFFSFYaAIA,Dude Chilling Park,640.3971863505865,2390 Brunswick Street,Vancouver,V5T 3L8,12.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,1072.1416728692097,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,7PTjXuC7Q2RdDEkKQ_JMsw,Tea Swamp Park,208.02542862608735,266 East 15th Avenue,Vancouver,V6J 5L1,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,732.1293061464851,3161 Ontario Street,Vancouver,V5T 2Z1,4.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,AkIFoi1W7tFvomCeaFWw8Q,Guelph Park,542.2845140999141,2390 Brunswick Street,Vancouver,V5T 3M2,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,tU4mzPa6-8Cv1Xtcke-PMA,McAuley Park,485.4660687082605,,Vancouver,V5T,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,tI70Wf2bTa2eH2rURHYp5Q,Major Matthews Park,861.9225756882728,2627 Manitoba Street,Vancouver,V5Y 3A9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,638.910589134116,169 East 19th Avenue,Vancouver,V5V 1J1,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,1E_1B-aQbAgSin6_Sn1TWg,Glen Park,1378.021393224591,3999 Glen Drive,Vancouver,V5V 4T2,3.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,7kKHr0FJpZptt3jxmZ_RiQ,China Creek North Park,1187.9069009865768,1001 E 7th Avenue,Vancouver,V5T,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,513.5684943857628,3373 Main Street,Vancouver,V5V 3M8,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,750.706606990415,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef01f2f89621d51afbabaa6296e55be,vi0pI7ghshOZ3JHe3WE5jw,Western Front,626.4083017383817,303 E 8th Avenue,Vancouver,V5T 1S1,2.0,4.0,museums|galleries|venues,Museums|Art Galleries|Venues & Event Spaces,museums
1ef01f2f89621d51afbabaa6296e55be,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,913.8803614845124,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,Ue5qaMsRhK2bUqo7bVhl5Q,Crab Park,854.2379223945417,101 E Waterfront Rd,Vancouver,V6A,25.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,xnBRW0V9hq9f6Ua2GMhnVw,Ecoride Vancouver,777.0788599402763,288 E Georgia Street,Vancouver,V6A 4J7,2.0,5.0,hiking|mountainbiking|bikerentals,Hiking|Mountain Biking|Bike Rentals,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,G6OHz1yM0QALHZX-UR0E7Q,MacLean Park,608.132322911839,710 Keefer Street,Vancouver,V6A 1Y6,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,x6cfLWWETlWd2V0-f5kFiQ,Strathcona Linear Park,842.2450009973883,787 Prior St,Vancouver,V6A 2G9,3.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,4rPdq_msvGOvoEs1vWtwrw,Oppenheimer Park,328.192739071668,400 Powell St,Vancouver,V6A 1G6,4.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,1154.4233257261897,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,RgIFM9UZr3x6phaA5fmAnw,MacLean Park Music,609.4163633822806,710 Keefer Street,Vancouver,V6A 2A4,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
1ef5c4ff3f0b09422bb1597fd9d7568b,YRYa3ZViVtewDItRtiOCpA,Vancouver Police Museum & Archives,551.5269898856823,240 East Cordova Street,Vancouver,V6A 1L3,39.0,4.0,museums,Museums,museums
1ef5c4ff3f0b09422bb1597fd9d7568b,_rbK_14-6DicNJb4D1RyqQ,Chinese Canadian Museum,934.715373735311,51 East Pender Street,Vancouver,V6A 1S9,2.0,5.0,museums,Museums,museums
1ef5c4ff3f0b09422bb1597fd9d7568b,wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,939.3257341421481,51 E Pender Street,Vancouver,V6A 1S9,3.0,2.5,museums,Museums,museums
1ef5c4ff3f0b09422bb1597fd9d7568b,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,962.244123857789,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
1ef5c4ff3f0b09422bb1597fd9d7568b,YyEeb0RPNks7EzxaeVy9Wg,Budget Inn Patricia Hotel,389.7640374469598,403 Hastings Street E,Vancouver,V6A 1P6,73.0,2.0,hotels,Hotels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,mn5BpIPiLaIQOLvWq2m0vA,Empress Hotel,608.4254337396136,235 Hastings Street E,Vancouver,V6A 1P2,6.0,3.5,hotels,Hotels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,C1qAm45IGF6-kQTrCayZoA,West Hotel & Bar,995.2921955229734,488 Carrall St,Vancouver,V6B 2J7,4.0,5.0,hotels|divebars,Hotels|Dive Bars,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,i7egKnyReRZ4Jv44kNJ6Uw,Pender Lodge,470.19096112560163,431 East Pender St.,Vancouver,V6A 1V2,5.0,4.0,hostels,Hostels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,NXrtrO-2ipRZ-vCsxvWWww,Hazzelwood Hotel,497.1299434280495,344 East Hastings Street,Vancouver,V6A 1P4,1.0,1.0,hotels,Hotels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,8Kdag_Z6yZnj_eyjKV_E_Q,Main Street Hostel,1076.8377073482575,927 Main Street,Vancouver,V6A 2V8,1.0,1.0,hostels,Hostels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,gFIXJ8QfyulY-Ue92dBNjw,Columbia Hotel,839.1457861263356,303 Columbia Street,Vancouver,V6A 2R7,3.0,1.5,hotels,Hotels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,XllccU8Er_K1g8skQNJ2Hg,Hotel Ivanhoe,1159.7377681573234,1038 Main Street,Vancouver,V6A 2W1,4.0,1.5,hotels,Hotels,"hostels,hotels"
1ef5c4ff3f0b09422bb1597fd9d7568b,3YYlgqpRX6g0yL8EGrH3Lg,Brandiz Hotel,817.9910166169076,122 Hastings Street E,Vancouver,V6A 1N4,1.0,1.0,hotels,Hotels,"hostels,hotels"
25318ec3e06fae1397a3a2f645104149,kajMc2fkWKdzKJ1M4pm47Q,Stanley Park,1320.2499869362198,1166 Stanley Park Drive,Vancouver,V6G,1091.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,EGZABxCmlA3PNwbSYXhLbA,Morton Park,200.72402085532164,1800 Morton Avenue,Vancouver,V6G 1Z1,14.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,VoziJj_Fw67OtZtdDzrpQg,English Bay Beach Park,526.261037723363,1700 Beach Avenue,Vancouver,V6E 1V3,68.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,XHJTdq8QJp6_9oCj5hU85w,Vancouver Seawall,1004.2793141126647,,Vancouver,,101.0,5.0,hiking|parks,Hiking|Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,AVulOVkLG2LIRaOdOAmdlA,Lost Lagoon,644.2053923482913,Lagoon Dr,Vancouver,V6G,18.0,4.5,parks|lakes,Parks|Lakes,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,4563XS_PrPJivPv_R5sW3Q,Alexandra Park,490.52851623208744,1755 Beach avenue,Vancouver,V6E 1V3,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,2CxBAbnFIOfjRASbWcHC4w,Stanley Park 2nd Beach Picnic Area,676.1358607821954,Ceperly 2nd Beach,Vancouver,V6G 3E2,8.0,3.5,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,kRl_c-eObP6vf3KbJ0fulw,Movies in the Park,1035.316225360144,Stanley Park Dr,Vancouver,V6G,6.0,4.5,parks|arts,Parks|Arts & Entertainment,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,907.3514126876779,1433 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,iyZvMGPk4klaDHhlkqCTZA,Barge Chilling Beach,998.5125588481255,1204 Beach Avenue,Vancouver,V6E 1V3,1.0,4.0,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,42Tg2jf217mRb_rqYpKAbw,Stanley Park Shuffleboard Court Area - Gated Off-lease Dog Park,737.5369462722233,2000 W Georgia Street,Vancouver,V6G,1.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,FqPfBcBh9r_HmW6FZA1_gQ,Devonian Harbour Park,845.1879614118357,1929 W Georgia Street,Vancouver,V6G 2W9,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,FpXp_Knu7QK5AI-vbZTKBA,Barclay Manor,872.6722272888856,1447 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
25318ec3e06fae1397a3a2f645104149,O0Zly_wPXAYsl57__GKzww,Roedde House Museum,919.4534440004243,1415 Barclay Street,Vancouver,V6G 1J6,13.0,4.0,museums,Museums,museums
